Epoch,Train Loss,Test Loss,MAE,MSE,RMSE,R²
251,0.349380349113133,0.2920980528192125,0.14195150881411886,0.2920980528192125,0.5404609441757202,0.7460216375110649
252,0.34506911395306394,0.29637984251549404,0.16162962811989162,0.2963798425147518,0.5444077849388123,0.7422986344821192
253,0.34905060427948764,0.29624298818713346,0.14646548099945636,0.2962429881872925,0.544282078742981,0.7424176289007816
254,0.3464925035051507,0.2965652374174799,0.14635828538132625,0.2965652374172148,0.5445780158042908,0.7421374341821279
255,0.3489772869997959,0.2986401692816162,0.1374411979066909,0.29864016928174875,0.5464797616004944,0.7403332872795922
256,0.34824944557899756,0.3017689293386381,0.1685324189441155,0.30176892933800187,0.5493350028991699,0.7376128399912985
257,0.3515357242300598,0.29906335936972284,0.15861181091450618,0.29906335936993494,0.5468668341636658,0.7399653247937705
258,0.3450921525638519,0.30378670267888847,0.13829466078583533,0.30378670267888847,0.5511685013771057,0.7358583922500483
259,0.3429725428686517,0.31268607528007447,0.1364434016710477,0.312686075280101,0.5591834187507629,0.7281204150241825
260,0.33673238403641287,0.2943201550000161,0.1383344697935983,0.2943201550000161,0.542512834072113,0.744089526469185
261,0.34473717829816436,0.2944061831660975,0.13528484292688883,0.2944061831657794,0.5425921082496643,0.7440147252424819
262,0.34223618882324724,0.299456974187257,0.1518738190133982,0.2994569741867268,0.54722660779953,0.7396230779158631
263,0.34089156305376767,0.2945182985307732,0.16561308681293024,0.2945182985313034,0.5426954030990601,0.7439172412754688
264,0.3402221660383564,0.28881501997486486,0.1415551171872307,0.288815019975236,0.5374151468276978,0.7488762245158835
265,0.34573871488260877,0.29397100107715707,0.14887551274343597,0.29397100107715707,0.5421909093856812,0.7443931147359621
266,0.3433174588652,0.2869558683426362,0.1336442691025967,0.28695586834242415,0.5356826186180115,0.7504927511676802
267,0.34832846152014657,0.30259437726878013,0.140352909567415,0.30259437726851507,0.5500857830047607,0.7368951155433323
268,0.3492153858736007,0.3225198451383585,0.14859301867740757,0.3225198451382525,0.5679082870483398,0.7195699822446384
269,0.3376789978463202,0.3774992553343322,0.13475233595341116,0.3774992553342261,0.6144096851348877,0.6717655534324296
270,0.35040864449379006,0.2914748698131326,0.13588620008537902,0.2914748698130265,0.5398841500282288,0.7465634932266865
271,0.3392409081978563,0.46362944050033217,0.16069211577630785,0.4636294404995899,0.680903434753418,0.5968756211715425
272,0.34222776904229657,0.3391269212477329,0.12662015126287074,0.3391269212477329,0.5823460221290588,0.7051301804201959
273,0.33625991038594133,0.29665010672641173,0.16207522326906681,0.2966501067263057,0.544655978679657,0.7420636405777528
274,0.34437273114400285,0.2948880530289392,0.14523147739962866,0.2948880530287271,0.5430359840393066,0.743595740872189
275,0.3429786722829708,0.2935745385010485,0.1328379328601333,0.29357453850136656,0.5418251752853394,0.7447378377315985
276,0.3368596591482789,0.29027402272686953,0.13276550533097492,0.2902740227270816,0.538770854473114,0.7476076260907857
277,0.3452492425173074,0.30125113973578754,0.14541744374202784,0.3012511397356815,0.5488634705543518,0.7380630564649855
278,0.3466462043073268,0.29682714946472155,0.15673525477546937,0.2968271494651457,0.5448184609413147,0.7419097024584563
279,0.3374779348038536,0.28881556011990245,0.1364411819256697,0.2888155601202736,0.537415623664856,0.7488757548614273
280,0.33598529004498295,0.2961332325655112,0.14197929069988552,0.29613323256561724,0.544181227684021,0.7425130610777441
281,0.3422139371821226,0.29446237096108085,0.12206738269045402,0.2944623709609748,0.5426438450813293,0.743965870126613
282,0.3436111172541248,0.29407799887735675,0.145430366609928,0.2940779988769856,0.5422896146774292,0.7443000804766506
283,0.3431997730826328,0.290478376996251,0.1372751019123976,0.29047837699635704,0.5389604568481445,0.7474299406794067
284,0.3425429974065972,0.3012782306997605,0.14391298436852504,0.30127823069991955,0.5488882064819336,0.7380395009545361
285,0.3403311714572853,0.29174552941751053,0.14380292031673503,0.29174552941772264,0.5401347279548645,0.7463281555291936
286,0.3431721232816264,0.291475686248802,0.15034422434151315,0.2914756862483779,0.5398848652839661,0.7465627833386486
287,0.33835742588480333,0.2908837497715222,0.144737808481512,0.2908837497717873,0.5393363833427429,0.7470774702924674
288,0.3418170920955989,0.31719199374600604,0.14581030048705662,0.31719199374621815,0.5631980299949646,0.724202532715527
289,0.3423770539550085,0.28775629744103975,0.1272026435003918,0.28775629744088066,0.536429226398468,0.7497967805175769
290,0.3376955447502089,0.2900812654051606,0.14280358156744744,0.2900812654048425,0.5385919213294983,0.7477752279922278
291,0.3361055606847921,0.29324617769948136,0.13476338849908653,0.29324617769921624,0.5415220856666565,0.7450233464435903
292,0.33837953752026945,0.3060565043858345,0.14453726600408962,0.30605650438604654,0.553223729133606,0.7338848066160647
293,0.34001742459507844,0.2974483734260251,0.1359758649072709,0.297448373425866,0.5453882813453674,0.7413695501268682
294,0.34411712224804586,0.2855425399047256,0.13432242422973623,0.2855425399044075,0.5343617796897888,0.7517216359167638
295,0.33787737791299927,0.28478318083656823,0.12480426263554037,0.28478318083656823,0.533650815486908,0.7523818963010064
296,0.34099297101129444,0.2882185247377347,0.12886326386040087,0.2882185247375226,0.5368598699569702,0.7493948752985392
297,0.3389083633958568,0.2865202329127892,0.14172266590477162,0.2865202329127362,0.5352758765220642,0.7508715348398288
298,0.3420149859179814,0.3019711956067186,0.11935070289724524,0.3019711956064535,0.5495190620422363,0.7374369700902419
299,0.3387421551299194,0.376332256875866,0.14811823134078642,0.37633225687554794,0.6134592294692993,0.6727802550187687
300,0.33546438712657967,0.2868790478822763,0.14081124530272346,0.2868790478820642,0.5356109142303467,0.7505595463227303
301,0.3397506346243988,0.3004797234403108,0.14638679646202415,0.3004797234406819,0.5481603145599365,0.7387338005713233
302,0.33311751423541935,0.2903475120898409,0.12191163061637753,0.2903475120899469,0.5388390421867371,0.7475437273148071
303,0.3426835025133053,0.29610668109890215,0.14115072299716658,0.2961066810987431,0.5441568493843079,0.7425361474968876
304,0.33978173405369033,0.2845579077765158,0.12908793729488716,0.2845579077766749,0.5334396958351135,0.752577770536772
305,0.3337871839136748,0.28803614833004426,0.1437342472422792,0.2880361483296731,0.5366899967193604,0.7495534510267071
306,0.343355701316718,0.29204948899809824,0.13542544183488942,0.29204948899836336,0.5404160022735596,0.7460638636045853
307,0.33840698646605755,0.28662084477491184,0.12669418029954543,0.28662084477523,0.5353698134422302,0.7507840531334754
308,0.3406395484285562,0.29592368814919906,0.1357519229886527,0.29592368814877495,0.5439887046813965,0.7426952593065397
309,0.34384261311035796,0.28595328700060574,0.13922609680811637,0.28595328700087086,0.534745991230011,0.7513644925741431
310,0.335874633256754,0.2929520057922552,0.14955304775967707,0.2929520057926794,0.5412504076957703,0.7452791280155363
311,0.3426356665357332,0.293240155153972,0.1471137565210823,0.293240155153919,0.5415165424346924,0.7450285830282846
312,0.33606232917371176,0.2945325221438192,0.1410584730723582,0.2945325221435011,0.5427084565162659,0.7439048738882172
313,0.3389269933339066,0.2875312080693875,0.127063681144697,0.2875312080692284,0.5362193584442139,0.7499924950369794
314,0.3452864464196139,0.2977994039710295,0.13783105727033626,0.2977994039703933,0.545710027217865,0.7410643301432971
315,0.3361246271154695,0.3086102296663256,0.1477555766893413,0.3086102296663256,0.5555269718170166,0.7316643503046585
316,0.337416418092252,0.3047830136370376,0.14494700966860755,0.3047830136370906,0.5520715713500977,0.7349921029227088
317,0.33751411390196473,0.29745908226423073,0.11971504127980635,0.2974590822642042,0.5453981161117554,0.7413602388247249
318,0.33688503387443147,0.2845088728174116,0.13799158359298697,0.28450887281751763,0.5333937406539917,0.7526204062836086
319,0.33847747384534843,0.2852938555004846,0.12429669372831569,0.2852938555004581,0.5341290831565857,0.7519378662444979
320,0.3400778175443386,0.3153986168924991,0.14828369466261943,0.3153986168924991,0.5616036057472229,0.7257618683983124
321,0.3376313077677175,0.30486940411463986,0.13896237515811427,0.304869404115011,0.552149772644043,0.7349169866666945
322,0.3359379945194341,0.29018656283020666,0.15445038796719882,0.2901865628308429,0.5386896729469299,0.7476836722027531
323,0.3416636555332025,0.29583622172787033,0.12232666327526341,0.29583622172787033,0.5439082384109497,0.742771311091684
324,0.33333943533096916,0.2981500470629389,0.13752540064797264,0.29815004706267384,0.5460311770439148,0.7407594470482681
325,0.34262625783048023,0.28572339882237957,0.12509567167796132,0.2857233988224856,0.5345309972763062,0.7515643796413053
326,0.3376226285314005,0.29466139898138877,0.12169425868640575,0.29466139898128274,0.5428272485733032,0.7437928158724015
327,0.3349234476344231,0.2898181378944256,0.13175801797593412,0.28981813789431954,0.538347601890564,0.7480040165569012
328,0.33286666966014794,0.2922044205614786,0.13078495990058683,0.29220442056145207,0.5405593514442444,0.7459291510848977
329,0.3368113066576176,0.31552435506897,0.17484981639366493,0.315524355069076,0.5617155432701111,0.7256525394388034
330,0.3657232493136866,0.28542742131942345,0.1370607461823997,0.28542742131952953,0.5342540740966797,0.7518217311738089
331,0.3332305945160201,0.30051647138020604,0.14437367309949045,0.30051647138041815,0.5481938123703003,0.7387018483502491
332,0.33349165961014837,0.30935649212778926,0.1351914834313847,0.30935649212768324,0.556198239326477,0.7310154773796483
333,0.33782737574667787,0.30674148124697703,0.13142914539532824,0.30674148124713607,0.5538424849510193,0.7332892213328241
334,0.3217389127884371,0.38783941090580526,0.13053225387843395,0.38783941090575225,0.6227675676345825,0.6627748198257168
335,0.33446628403738216,0.35034363137603275,0.11737628172025666,0.3503436313762448,0.5918983221054077,0.6953772853102935
336,0.336660701932477,0.3197089191389122,0.1247009294499681,0.31970891913883265,0.5654280781745911,0.7220140737937597
337,0.34288401906099164,0.28147370471715777,0.11917313867205438,0.28147370471734334,0.530540943145752,0.7552594756526811
338,0.3298366339744231,0.2879180946776188,0.14505461673048164,0.28791809467836105,0.536579966545105,0.7496560983150293
339,0.3371127184673211,0.2873255568067127,0.1415822917476108,0.28732555680681876,0.5360275506973267,0.7501713081799172
340,0.33989365042530056,0.29844653986716335,0.16453768921159034,0.2984465398679056,0.5463026165962219,0.7405016474620136
341,0.33180334017185625,0.30122264726134107,0.13533470571740103,0.3012226472615001,0.5488375425338745,0.738087830584039
342,0.336524425769457,0.3036210664014773,0.13216533079161455,0.3036210664014508,0.5510181784629822,0.7360024124860833
343,0.33508058064486174,0.2919571608567737,0.12833485334049552,0.29195716085645557,0.5403306484222412,0.7461441426412548
344,0.3344267142327615,0.28499020104385897,0.12859320080010206,0.2849902010436999,0.5338447093963623,0.7522018928648248
345,0.3254058023979419,0.3023391428426778,0.171631745049938,0.3023391428422537,0.5498537421226501,0.7371170410954099
346,0.3307584976382439,0.2820337617958159,0.11936801617690891,0.28203376179592193,0.5310685038566589,0.7547725077378153
347,0.33805001001760365,0.2854272550742615,0.13751853355226165,0.28542725507394334,0.5342538952827454,0.7518218757238371
348,0.3376325685758045,0.2815308643806228,0.127179551434031,0.2815308643806758,0.5305948257446289,0.7552097755004429
349,0.33295475940467584,0.29606350918165675,0.12812368957732787,0.2960635091815507,0.5441171526908875,0.742573685346689
350,0.3343683697813755,0.2833232337020004,0.13888442471536894,0.28332323370178836,0.5322811603546143,0.7536513158641738
351,0.33814536291343283,0.2919041474895251,0.15181257236686585,0.29190414748915394,0.5402815341949463,0.7461902376017907
352,0.33237319688068867,0.28400346393809683,0.14059182815232527,0.28400346393820286,0.5329197645187378,0.7530598577565535
353,0.33420816540639786,0.2850000524244351,0.122168537072789,0.2850000524243821,0.5338539481163025,0.7521933271194876
354,0.33298878196101744,0.2838048394397771,0.13482734236238922,0.28380483943940593,0.5327333211898804,0.7532325611500467
355,0.3348252949968885,0.281996189836064,0.13474102116901512,0.2819961898362231,0.5310331583023071,0.7548051764417238
356,0.33644837700512736,0.2807644294431654,0.12394347677303585,0.2807644294430859,0.5298721194267273,0.7558761883317666
357,0.3388358638386122,0.2939365419649206,0.15137581476165726,0.2939365419646025,0.5421591401100159,0.7444230768288106
358,0.3291982824000164,0.2995046041057054,0.1488005383118103,0.2995046041053343,0.5472701191902161,0.7395816638474821
359,0.33370295854512694,0.2911719133349274,0.13200084748876728,0.2911719133351925,0.5396034717559814,0.7468269129564762
360,0.3289731012668161,0.2845012543458796,0.12494655314005414,0.28450125434606516,0.5333865880966187,0.7526270305212079
361,0.33062549419464127,0.28556320682703706,0.13777568655731764,0.28556320682671893,0.5343811511993408,0.7517036660910984
362,0.3324888190569744,0.36177900136965585,0.12442610766829845,0.3617790013697619,0.6014806628227234,0.6854342661173305
363,0.33091330920375805,0.33960962569818015,0.13835957578166966,0.33960962569828623,0.5827603340148926,0.7047104703785356
364,0.3334037682191565,0.3312925300361012,0.16365720884248633,0.331292530035465,0.5755801796913147,0.7119421595894684
365,0.3351560607991431,0.2806606292479134,0.1301973405981558,0.28066062924786034,0.5297741293907166,0.7559664422836673
366,0.3330987163119703,0.2937210159818756,0.13164760680156865,0.2937210159819286,0.5419603586196899,0.7446104760107806
367,0.3309114139938856,0.2807944225151396,0.12992824414698528,0.28079442251492753,0.5299003720283508,0.7558501094476425
368,0.33075778268842576,0.28593169492932374,0.11383439128306329,0.2859316949294563,0.5347258448600769,0.7513832668141206
369,0.3333963521845146,0.28038980691172233,0.12101088658180484,0.2803898069116428,0.5295184850692749,0.7562019214757197
370,0.3359170329619585,0.28002980007713363,0.12847085616915152,0.28002980007718664,0.5291784405708313,0.7565149463158976
371,0.3347828661520758,0.2882455091263501,0.15752926219450264,0.2882455091269863,0.5368850231170654,0.7493714124545298
372,0.3333364711032496,0.279307254774943,0.11961362708826943,0.2793072547751286,0.5284952521324158,0.7571431972435214
373,0.33210522250201785,0.31664857697942156,0.1404849564609747,0.3166485769791035,0.5627153515815735,0.7246750319305294
374,0.3305454243225254,0.2966475676190391,0.15980781620379178,0.2966475676196753,0.5446536540985107,0.7420658483231928
375,0.32647972846578766,0.2820835883310473,0.10601168099994826,0.28208358833112684,0.5311154127120972,0.7547291837180292
376,0.326492431821067,0.2792106504132372,0.12512933954106203,0.27921065041307813,0.5284038782119751,0.7572271944405107
377,0.33238744356709904,0.30372292970328485,0.1540830315319862,0.30372292970275466,0.5511106252670288,0.7359138426575166
378,0.3292245431513681,0.28301542245483996,0.14818103669323032,0.2830154224543098,0.5319919586181641,0.7539189568013034
379,0.333968706281735,0.27898813831319513,0.13111225787482772,0.27898813831287705,0.5281932950019836,0.7574206680302783
380,0.33325690717638273,0.30636404129195854,0.1426185699987558,0.30636404129132233,0.5535016059875488,0.7336174042186403
381,0.33158880583960315,0.2837688577834648,0.13097153933678293,0.2837688577837829,0.5326995849609375,0.753263847089431
382,0.3291937789544253,0.2924935727409482,0.14388853559241022,0.2924935727408952,0.5408267378807068,0.7456777341502887
383,0.333344184511533,0.2788788643978421,0.12442938622914752,0.278878864397577,0.5280898213386536,0.7575156813650226
384,0.33106446332789696,0.2889748321766388,0.1280670215963272,0.28897483217632064,0.5375638008117676,0.7487372682964035
385,0.33067770130457247,0.2823742596629477,0.13192218678504938,0.2823742596625766,0.5313889980316162,0.7544764458854022
386,0.32898540723641984,0.2901628456464126,0.13065969620969264,0.2901628456460945,0.538667619228363,0.7477042942222671
387,0.33202904387130566,0.2766973567303925,0.129094772752564,0.27669735673018037,0.5260202884674072,0.7594124956018
388,0.33047409319192533,0.2790477785807674,0.13172426373597823,0.2790477785809795,0.5282497406005859,0.7573688109997885
389,0.3317995212212065,0.27822143561243873,0.11235587034710824,0.2782214356124652,0.5274670124053955,0.7580873136805557
390,0.3310190305043382,0.28502113532097245,0.12449381642741737,0.28502113532076034,0.5338737368583679,0.7521749956056449
391,0.32992075537299376,0.2772258107421236,0.11501795054160692,0.27722581074220315,0.5265223979949951,0.7589530064565324
392,0.32792774652336987,0.2875474409295578,0.14260113611181138,0.28754744092987594,0.5362344980239868,0.7499783806143532
393,0.32658713095481967,0.28074804842447687,0.11165554624856312,0.28074804842442386,0.5298566222190857,0.7558904315773327
394,0.33199525507781785,0.31777757270523344,0.13774257852862043,0.3177775727050744,0.5637176632881165,0.7236933736039106
395,0.3257733668235272,0.2849600823802574,0.1330999134478069,0.28496008237999226,0.5338165163993835,0.7522280809506917
396,0.330200743080793,0.2788559389465797,0.12343857249135405,0.2788559389466592,0.5280681252479553,0.7575356149743953
397,0.3309880880090104,0.2811815656132981,0.12699001483923752,0.281181565613033,0.5302655696868896,0.7555134897093159
398,0.330897825684034,0.30015434104871086,0.12925616547008942,0.3001543410486313,0.5478634238243103,0.7390167195648536
399,0.3276074499706926,0.2837860244958804,0.11792268778025582,0.28378602449577434,0.5327157378196716,0.7532489206859208
400,0.33170850894929216,0.28878187512419884,0.12211615439632902,0.28878187512457,0.5373842716217041,0.7489050438620444
401,0.3284051199115049,0.3911311948234216,0.1454152722409194,0.3911311948226794,0.6254048347473145,0.6599126237897646
402,0.33072220326491436,0.28284998268286027,0.1548369554890786,0.28284998268286027,0.5318364500999451,0.7540628061759834
403,0.33238513517059426,0.27651120643224747,0.12395825459883016,0.276511206432327,0.5258433222770691,0.7595743527157702
404,0.3291937607323835,0.2971078835453316,0.13124260322306294,0.2971078835450665,0.5450760126113892,0.7416656050356047
405,0.3351896985938546,0.29541605383705516,0.12080351006505594,0.2954160538371082,0.5435218811035156,0.7431366457861001
406,0.3280180400745307,0.279969076947878,0.13864292545225224,0.27996907694782497,0.5291210412979126,0.7565677448909365
407,0.33527877977169973,0.28113542499207217,0.12300633793741508,0.2811354249919396,0.5302220582962036,0.7555536088380688
408,0.3330681511238904,0.28101215119700873,0.13776920689519087,0.28101215119732686,0.5301057696342468,0.7556607950250063
409,0.32924996129909884,0.2920762775024202,0.1268112837800021,0.2920762775023672,0.5404408574104309,0.7460405710823834
410,0.33010122481320153,0.29527254799621283,0.12289920567000331,0.2952725479963984,0.5433899164199829,0.743261423675166
411,0.32726770766240826,0.27953440820101405,0.13322182710385466,0.27953440820106706,0.528710126876831,0.7569456880352374
412,0.33089292204272414,0.3080736731914054,0.12927195582155837,0.30807367319159096,0.5550438761711121,0.7321308845164436
413,0.3244624284422643,0.3009219399730676,0.15947267323220005,0.3009219399725374,0.548563539981842,0.7383492946509922
414,0.33077588108261274,0.2846242078875487,0.13281100243923807,0.2846242078874427,0.5335018038749695,0.7525201227934778
415,0.32708659932223294,0.2751642578552599,0.11727518451304773,0.2751642578550478,0.5245609879493713,0.7607455203792052
416,0.3266941243656781,0.2858900967199128,0.1490900081504006,0.28589009671985977,0.5346869230270386,0.7514194363299864
417,0.3234827256862472,0.2838739834329119,0.11952735271402824,0.28387398343288545,0.5327982306480408,0.753172440659443
418,0.3321073758647589,0.27694703202630394,0.1311233203828871,0.2769470320261449,0.5262575745582581,0.759195403696493
419,0.32922366929934077,0.29488205362824854,0.11578660460956056,0.29488205362832803,0.5430304408073425,0.7436009573324651
420,0.32630804904323635,0.36547545343626864,0.11172960071374788,0.36547545343637466,0.6045456528663635,0.6822202123643661
421,0.3241348125761937,0.2783548020661559,0.1302732969760949,0.278354802066368,0.5275933742523193,0.7579713519572705
422,0.3321693526926825,0.28158195885054177,0.13074991350956824,0.28158195885064785,0.5306429862976074,0.7551653490152593
423,0.32374924136842975,0.30264714584165964,0.1403276752559658,0.3026471458418717,0.5501337647438049,0.7368492334303821
424,0.3250130351664747,0.27986290940937375,0.12200678180049387,0.2798629094092942,0.5290207266807556,0.7566600572405919
425,0.3250885905759063,0.29263383547307187,0.1231215740273567,0.2926338354731514,0.540956437587738,0.7455557761340923
426,0.32562545095311723,0.28488621548309984,0.12656178461396447,0.28488621548315285,0.5337473154067993,0.7522923079913049
427,0.3295563003014539,0.27426540114426756,0.11682015272638024,0.2742654011442411,0.5237035155296326,0.7615270735368503
428,0.32997232645465935,0.3061761486531831,0.2257603850598679,0.3061761486561521,0.5533318519592285,0.7337807762895723
429,0.32705568834543275,0.27640205607823215,0.12486720319952276,0.2764020560780731,0.5257395505905151,0.7596692586145632
430,0.3268668469333802,0.274757947326339,0.10483780491396871,0.27475794732632575,0.5241735577583313,0.7610988061397601
431,0.32522231325604434,0.29484756260204326,0.14579367321389664,0.29484756260204326,0.5429986715316772,0.7436309471742044
432,0.32655964961111905,0.2957782468591091,0.13201595289240553,0.295778246858791,0.5438549518585205,0.742821720062823
433,0.3340671691103606,0.27618839548907936,0.1307718883027089,0.2761883954890263,0.525536298751831,0.7598550358424865
434,0.3259590950833787,0.2732368054448276,0.1182084695687262,0.2732368054448011,0.5227205753326416,0.7624214343478367
435,0.32692651154720676,0.2807707358959941,0.11795357881883928,0.28077073589596757,0.5298780202865601,0.7558707048902971
436,0.3270922229380202,0.2798357753708834,0.1286435319176706,0.27983577537072435,0.5289950370788574,0.7566836502040409
437,0.3287408926630924,0.27369946898542813,0.11918976680708274,0.27369946898553416,0.5231629610061646,0.7620191498158976
438,0.32247249719623244,0.27501520097863724,0.12530834574668456,0.2750152009789023,0.5244188904762268,0.7608751248765846
439,0.3278157556048749,0.30376206429088415,0.11946610005477641,0.30376206429088415,0.5511461496353149,0.7358798152529726
440,0.3240028619955558,0.29372243607365534,0.11989194338649875,0.2937224360737879,0.541961669921875,0.7446092412452574
441,0.3264450453666059,0.353538460184203,0.11883880057015127,0.353538460184203,0.594590961933136,0.6925993914447022
442,0.326921304722952,0.27538980063661017,0.114019379730609,0.2753898006364776,0.5247759222984314,0.7605494116213896
443,0.32507186131859417,0.2739968775274457,0.11246278782606424,0.27399687752760477,0.5234470963478088,0.7617605539992659
444,0.3242855057897955,0.30823871111765555,0.13248518981030194,0.3082387111169133,0.5551924705505371,0.7319873845457405
445,0.3257593850578552,0.2860867511000169,0.12708979448044638,0.28608675110038806,0.5348708033561707,0.7512484459482951
446,0.31653288835995996,0.274724688099243,0.10510399388952081,0.2747246880993225,0.5241418480873108,0.7611277249357958
447,0.3226146084445055,0.2883561695111528,0.13283613765618396,0.2883561695110997,0.5369880795478821,0.7492751935893978
448,0.32218045737652873,0.2862850885762878,0.13312518663155548,0.2862850885766589,0.5350561738014221,0.7510759921200094
449,0.3222455212311851,0.2973542639739781,0.1299726175010496,0.2973542639742432,0.5453019738197327,0.7414513780068805
450,0.326658730753216,0.3340314687204244,0.14787319015156336,0.33403146872026535,0.5779545307159424,0.7095606607899754
451,0.3249001748682569,0.28836581360766744,0.1502969095325003,0.2883658136069252,0.5369970202445984,0.7492668080776088
452,0.31833940234563846,0.31320509550243947,0.10290895234638611,0.3132050955023599,0.5596473217010498,0.727669128530227
453,0.32126387009420293,0.5331343258688123,0.263936453197861,0.5331343258688123,0.7301604747772217,0.5364413361748466
454,0.4282165594743976,0.2754902096863028,0.11398181220495143,0.2754902096861172,0.5248716473579407,0.7604621062601917
455,0.3200736697149036,0.27514561370096424,0.11187578181423469,0.27514561370089796,0.5245432257652283,0.7607617314141479
456,0.3214986761043526,0.28481618705348555,0.118188345240906,0.2848161870536711,0.5336817502975464,0.7523531974963041
457,0.32764502765139614,0.2802215636373614,0.12076257899289901,0.28022156363720235,0.5293595790863037,0.7563482084876657
458,0.3273094525181515,0.27600599408927395,0.1240680688445204,0.276005994089539,0.5253627300262451,0.7600136333008068
459,0.3252649334953466,0.281153645104572,0.14028773536636524,0.28115364510473106,0.5302392244338989,0.7555377665057886
460,0.32918298105720806,0.2759350087769036,0.12148477937370881,0.2759350087770627,0.5252951383590698,0.76007535481264
461,0.3253753298843433,0.2806970351254757,0.12035243113247501,0.2806970351251046,0.5298084616661072,0.7559347874848823
462,0.3249064465649949,0.2766545431569242,0.11572583392474532,0.2766545431568182,0.5259795784950256,0.7594497218727384
463,0.32358329072663206,0.2725845799015477,0.1182085296144847,0.2725845799015477,0.5220963358879089,0.762988542460507
464,0.3260865774023079,0.28602465505156205,0.11850241701708532,0.28602465505161506,0.5348127484321594,0.7513024382725579
465,0.3263923757613033,0.2727270729683238,0.11528768541328893,0.2727270729684564,0.5222327709197998,0.7628646451751598
466,0.3255329752410801,0.30507554148003496,0.13939474640980568,0.3050755414796638,0.5523364543914795,0.7347377508593448
467,0.3252778191953092,0.2919641774968793,0.14495474402106162,0.29196417749650816,0.540337085723877,0.7461380416942149
468,0.3192774876208558,0.2814713169348848,0.14632426635097645,0.2814713169356271,0.5305386781692505,0.7552615518215717
469,0.3307389011498431,0.27707815201998437,0.11627781971378016,0.2770781520201434,0.5263821482658386,0.7590813952632155
470,0.3235511330615937,0.2821680381208583,0.14192116104442168,0.28216803812069924,0.5311949253082275,0.7546557548845908
471,0.318250046636799,0.30349885726176423,0.12375665370633224,0.3034988572619763,0.5509073138237,0.7361086729586381
472,0.32658775150669667,0.28851667098194883,0.11494709848068195,0.2885166709820814,0.537137508392334,0.749135638051853
473,0.324337212843546,0.2815918936714917,0.1502158020455596,0.2815918936709615,0.5306523442268372,0.7551567107194181
474,0.3214561724941904,0.27304333651929413,0.11197831154846866,0.2730433365191616,0.522535502910614,0.7625896549862565
475,0.3220434834987037,0.30597022113847394,0.12880395605123546,0.305970221138633,0.5531457662582397,0.7339598296354817
476,0.32169337146127225,0.3335187760451377,0.14133823866672074,0.3335187760454558,0.5775108337402344,0.7100064455007992
477,0.32396115213803556,0.288308690993753,0.1276355499044768,0.288308690993753,0.536943793296814,0.7493164760148462
478,0.3176005422611678,0.38938105926401156,0.1735645607122321,0.38938105926485983,0.624004065990448,0.661434361298175
479,0.3278406809905032,0.2760261963087926,0.1124414233646699,0.2760261963087131,0.5253819227218628,0.7599960675330965
480,0.328366752033533,0.2735380296812293,0.11746866529573954,0.27353802968130886,0.5230086445808411,0.762159520796576
481,0.3275337325146547,0.27298470767522187,0.10689319208218542,0.27298470767522187,0.5224794149398804,0.7626406325865339
482,0.32357959523451724,0.29756828435012406,0.10911224465373978,0.29756828435007104,0.5454981923103333,0.7412652879454529
483,0.3209604971646319,0.3065605059978765,0.1269962374067084,0.3065605059980355,0.5536791086196899,0.7334465787577504
484,0.32293450634752574,0.2787926976678639,0.12564639432764427,0.2787926976678109,0.528008222579956,0.7575906030727019
485,0.32343997146626574,0.2777144123526948,0.1165677113724667,0.2777144123527478,0.5269861221313477,0.7585281688523173
486,0.32298163833382165,0.2906759276928438,0.13608284541119967,0.2906759276928438,0.5391437411308289,0.747258170953734
487,0.3257016435602817,0.29632681600035227,0.1533306717506156,0.2963268160005644,0.5443590879440308,0.742344740873832
488,0.32441211676365966,0.2835206672042179,0.14003243647769414,0.283520667204536,0.5324665904045105,0.7534796480380984
489,0.3212354804437065,0.3088921332481543,0.11361075571453898,0.30889213324818077,0.5557806491851807,0.7314192360034562
490,0.3159061465101771,0.2954541894464732,0.12791101231222665,0.2954541894468444,0.5435569882392883,0.74310348699021
491,0.3269389957745945,0.2740690673268145,0.11088321690921507,0.2740690673270001,0.523516058921814,0.7616977851897451
492,0.32305126221978847,0.29145218031270426,0.11435284366046299,0.2914521803125717,0.539863109588623,0.7465832216778542
493,0.31747699495677234,0.27434144272234323,0.13915312273904373,0.274341442721601,0.523776113986969,0.7614609556181838
494,0.3189371301818781,0.3481443467108654,0.12825617553513752,0.34814434671091843,0.5900375843048096,0.6972895565923358
495,0.32404921876562287,0.2758893281470895,0.12348135843996876,0.27588932814724854,0.5252516865730286,0.7601150739803841
496,0.3205431472292141,0.28398550828295527,0.12484201726128405,0.2839855082832734,0.5329028964042664,0.7530754701435324
497,0.31766423306557984,0.2711399440096875,0.11242681676565372,0.27113994400976704,0.5207110047340393,0.7642446489447713
498,0.32345976882403205,0.2798039150130261,0.14374724832982363,0.2798039150135563,0.5289649367332458,0.7567113526870385
499,0.318441027145814,0.28485439143441665,0.17057267656959327,0.28485439143473473,0.5337175130844116,0.7523199789039555
500,0.3241678532000786,0.2829353781970525,0.1411707324996891,0.28293537819737063,0.5319166779518127,0.7539885550376074
