Epoch,Train Loss,Test Loss,MAE,MSE,RMSE,R²
251,0.2540116578423882,0.3357383447714199,0.2238842969346618,0.3357383447541094,0.5794293284416199,-83.7197420387212
252,0.26100422675477475,0.7229359304294857,0.3296143576347006,0.7229359304751224,0.8502563834190369,-181.4246366176367
253,0.2547150122001111,0.6401176039276635,0.3253388841447539,0.6401176040220842,0.800073504447937,-160.52637652071903
254,0.2545789764022444,0.6590444147957113,0.3161996549829622,0.6590444147768272,0.8118155598640442,-165.30234134514768
255,0.25727890073403625,0.40292045138544186,0.2579917275473792,0.4029204514310785,0.6347601413726807,-100.67238041387958
256,0.24949437769028812,0.26220908950028177,0.19315343132296262,0.2622090894782502,0.5120635628700256,-65.16547310696605
257,0.25987854396924526,0.5534458483683612,0.29613166398672985,0.5534458483431823,0.7439393997192383,-138.65574750889908
258,0.2583539022366512,0.6810221640112433,0.37053737752174976,0.6810221639907855,0.8252406716346741,-170.8481756923144
259,0.25671100982702466,0.5235827971219673,0.2800566475574438,0.5235827971125252,0.7235902547836304,-131.12014713354333
260,0.2575588196279504,0.6372900817542948,0.31099231709776415,0.6372900817668843,0.7983044981956482,-159.81288352889314
261,0.2556386603175735,0.32376530505463047,0.21708814180543146,0.3237653050121411,0.5690037608146667,-80.69848201820787
262,0.2501016079716609,0.34916173697481034,0.270552178322545,0.3491617369401894,0.5908991098403931,-87.10698195652735
263,0.25511935401879837,0.4442095907403986,0.2521622634472849,0.4442095907136461,0.6664904952049255,-111.09122378901401
264,0.2568948049774652,0.6326142183164026,0.3086249338389576,0.6326142183053869,0.7953704595565796,-158.6329827148933
265,0.2575553674839524,0.8190034345407674,0.40231072566541726,0.8190034345753884,0.9049881100654602,-205.66617558048318
266,0.2607047150682626,0.4743893483569276,0.27997402067685007,0.47438934833961716,0.6887592673301697,-118.70674141103595
267,0.2540747563317057,0.7006376295493894,0.3457247636388456,0.700637629502179,0.8370409607887268,-175.7979146901396
268,0.26038976150484144,0.6296727998680444,0.38796439912606473,0.629672799899518,0.7935192584991455,-157.89074932848735
269,0.2572307174355908,0.45739307439381377,0.2838511577011577,0.45739307441427157,0.6763083934783936,-114.4179255367893
270,0.25620203763472577,0.5566841519075121,0.2863886324061878,0.5566841518728911,0.7461126446723938,-139.472896470186
271,0.25655922029520045,0.7589899428824763,0.3423200318913788,0.7589899428856237,0.8712003231048584,-190.52245543578687
272,0.255840286147972,0.5661256423481466,0.33564679843468703,0.5661256423937833,0.7524132132530212,-141.8553489183174
273,0.2518293276334523,0.462761202243458,0.27239074071516944,0.4627612022812263,0.6802655458450317,-115.77251137789229
274,0.25508395894203656,0.6704874282722671,0.3378919382787252,0.6704874282502357,0.8188329935073853,-168.18985528199866
275,0.2581038688652761,0.6416756268559215,0.3131682526940642,0.641675626873232,0.80104660987854,-160.91952581719377
276,0.25935665034152244,0.6417244945257691,0.3163884510673179,0.6417244945336376,0.8010770678520203,-160.93185701393756
277,0.25401123670710923,0.5660903670648074,0.29557661630495735,0.5660903670931337,0.7523897290229797,-141.84644759853052
278,0.249571038479544,0.637712760267124,0.3357957824883686,0.6377127602136189,0.7985692024230957,-159.91954161407227
279,0.25756261671205116,0.4513938501479024,0.2472898072968039,0.45139385013373934,0.6718584895133972,-112.90408971368316
280,0.25488089654112384,0.611963291678073,0.304708571475692,0.6119632916717782,0.7822808027267456,-153.42195691281748
281,0.2545543785164112,0.40820261013411535,0.24465959718454247,0.40820261009792075,0.6389073729515076,-102.00527290785494
282,0.25328529499771696,0.5825810920416031,0.32506199396201707,0.582581092076224,0.7632700204849243,-146.00769396323196
283,0.2566521684192756,0.5871177314980215,0.31081049076442496,0.5871177314901531,0.7662360668182373,-147.15246317674627
284,0.2517872390581465,0.39986707914349745,0.23125374763149661,0.3998670791560869,0.6323504447937012,-99.90189674548915
285,0.2589693734807348,0.5779907882145148,0.2808749546732705,0.5779907882176621,0.7602570056915283,-144.84938313918377
286,0.25412088930277876,0.40616248474113303,0.23863622349879599,0.40616248472382255,0.6373087763786316,-101.49047053832867
287,0.2576122200055969,0.6724091342175594,0.34684440882911727,0.6724091342474594,0.8200055956840515,-168.67477587240157
288,0.25381652570658597,0.5620188933224829,0.27546577265275446,0.5620188932831409,0.7496792078018188,-140.81905761972837
289,0.24855986113212528,0.4907151309417584,0.25640445920186405,0.4907151309637899,0.7005106210708618,-122.82636645271276
290,0.25454470345292424,0.583063409265006,0.298431908030585,0.5830634093027743,0.7635859251022339,-146.12940121428812
291,0.2527507946108014,0.37707352166023067,0.2515329911900443,0.3770735216523623,0.6140631437301636,-94.15020248109231
292,0.2542047765456423,0.3517260311030962,0.2284198633445985,0.35172603105903316,0.5930649638175964,-87.75405233038936
293,0.25511780895278025,0.7039781218361787,0.3361985937999387,0.7039781218723733,0.8390340209007263,-176.64084983980933
294,0.25611670702679523,0.40678901778555104,0.24851749072748172,0.4067890178091562,0.6378000974655151,-101.64856901649644
295,0.25471666578207375,0.23348505234300354,0.19835082375395197,0.23348505231939837,0.4832029342651367,-57.91728994161795
296,0.25049504086730034,0.673501333451458,0.3133025283778981,0.6735013334656211,0.8206712603569031,-168.95037988803858
297,0.2540050813870274,0.5624358457825824,0.30321195396504314,0.5624358457526825,0.7499572038650513,-140.9242708198704
298,0.25492549939565695,0.5361982845036496,0.2881373235650344,0.5361982844957812,0.7322555780410767,-134.30352148890614
299,0.2516559755423218,0.5265029926716761,0.26741648005015345,0.5265029926842655,0.7256052494049072,-131.8570251798137
300,0.2533540965609155,0.7681814951041027,0.34518477334204717,0.7681814950789239,0.8764596581459045,-192.84183879761926
301,0.25617895796190676,0.4540486791487738,0.27848152361974654,0.45404867918182107,0.6738313436508179,-113.57400554434325
302,0.24975075715380374,0.5250587293310494,0.26731570472446864,0.5250587293735386,0.724609375,-131.49258180588097
303,0.2526226297862904,0.6145810274188452,0.2911977545709466,0.6145810274015348,0.7839522361755371,-154.08251266766564
304,0.2508138919758368,0.3066444931294625,0.21722313376081218,0.306644493146773,0.5537549257278442,-76.37824041521262
305,0.25445126606380575,0.6070245498257664,0.29672960268052456,0.6070245497801297,0.7791178226470947,-152.175721725226
306,0.25293649297584897,0.45785025964994747,0.2571814301928191,0.4578502596845684,0.6766462922096252,-114.53329102532715
307,0.2518817091862059,0.5996942972298761,0.3403206939417277,0.5996942972361707,0.7743993401527405,-150.32601610087232
308,0.2542786359404337,0.46058152018183574,0.26316360458424787,0.46058152013777276,0.678661584854126,-115.22249344933238
309,0.25430911315510846,0.4553121483022868,0.2755683111859949,0.4553121482660922,0.6747682094573975,-113.89282755727639
310,0.25189248640338463,0.7613075951631447,0.35194020482677757,0.7613075951505552,0.8725294470787048,-191.10728855088507
311,0.2523143380428513,0.4418901905566001,0.24087547525418876,0.4418901905219792,0.6647481918334961,-110.5059496045401
312,0.25125771066741076,0.5541276264243706,0.3059059527522345,0.5541276264479759,0.7443974614143372,-138.8277864376311
313,0.2555165442407243,0.573984467412453,0.2892675293651399,0.5739844673762584,0.7576175928115845,-143.83843376890357
314,0.25592768466967974,0.5533170491699528,0.3026826632842429,0.5533170491463477,0.7438528537750244,-138.62324650059568
315,0.2518110577328679,0.6091550602371573,0.3040650185492263,0.60915506023401,0.7804839015007019,-152.71333173874928
316,0.2557366734350811,0.6393516846776677,0.31416545860089296,0.639351684632031,0.7995947003364563,-160.33310549832424
317,0.2529131316362897,0.44596516085371574,0.24408584921349818,0.4459651608757472,0.6678062081336975,-111.53422189628417
318,0.25542722222333863,0.5991544514683612,0.30859894835089086,0.5991544514903927,0.7740506529808044,-150.1897921841299
319,0.25125663635802375,0.4504864258885465,0.24640193092796592,0.45048642589484117,0.6711828708648682,-112.67511155661434
320,0.2549453651585054,0.5905708517741157,0.31368351999891764,0.5905708517741157,0.7684860825538635,-148.02381869587904
321,0.25260014965851546,0.34936457467168547,0.26787921007337456,0.34936457471732213,0.5910707116127014,-87.15816575612277
322,0.2555268870991402,0.4923690269802095,0.2649720787611742,0.4923690269503096,0.701690137386322,-123.24370824141863
323,0.2556536241689337,0.5903542685785321,0.3134274240002887,0.5903542685376165,0.7683451771736145,-147.96916638638618
324,0.2528935795557856,0.5984374006769456,0.2864005868293149,0.598437400640751,0.7735874056816101,-150.00885258053836
325,0.2524312976754815,0.514368884144643,0.2850053067921912,0.5143688841603797,0.7171951532363892,-128.7951212892517
326,0.2541908339055676,0.6816990662726917,0.34045911398013523,0.6816990662805602,0.825650691986084,-171.01898426473747
327,0.24732025843828104,0.3082648232832593,0.22052112273019753,0.30826482326909627,0.5552160143852234,-76.78711224092359
328,0.2531384499917146,0.46954279214541894,0.26399355448215134,0.4695427920997823,0.6852319240570068,-117.48376822125721
329,0.2546365489157435,0.5828421483801265,0.35713588067200885,0.5828421483769791,0.7634410262107849,-146.07356854325275
330,0.2545174348511951,0.444803520752979,0.2392281943294639,0.4448035207702895,0.666935920715332,-111.24109526474528
331,0.25484129448024495,0.45460717917320337,0.25102541669896344,0.4546071791338614,0.6742456555366516,-113.7149366372756
332,0.2525629841112523,0.5721657209771381,0.2830112735740939,0.572165720997596,0.756416380405426,-143.3794938639398
333,0.2551753238375132,0.4505842188609198,0.24353086819982614,0.45058421882944627,0.6712557077407837,-112.6997884882857
334,0.25076863502250174,0.6681697039144212,0.31214734012718776,0.6681697039144212,0.8174164891242981,-167.6050039806352
335,0.25219428337591315,0.4787253949117265,0.2861588060925107,0.4787253949038581,0.691899836063385,-119.80089330679102
336,0.2525715004527686,0.6622973193660777,0.3068828411468773,0.6622973193660777,0.8138165473937988,-166.12317471727772
337,0.25169134825344147,0.626657714083411,0.2964071020734185,0.6266577141274741,0.7916171550750732,-157.1299268224395
338,0.2548726983633159,0.5001222159580414,0.2602217576430798,0.5001222159533204,0.7071931958198547,-125.20013705741695
339,0.24788871390752765,0.230441822917566,0.23272114918493572,0.23044182290655027,0.48004356026649475,-57.14936570880515
340,0.2519900911279336,0.5269969014076925,0.2697892892664722,0.5269969014171346,0.7259455323219299,-131.98165741528263
341,0.2542051678546959,0.4928020680566573,0.26759866275635275,0.4928020680865572,0.7019985914230347,-123.35298123310481
342,0.253971422789221,0.4311702152316189,0.2633950062948266,0.43117021527725563,0.6566355228424072,-107.80088611809322
343,0.2517935792137079,0.5013757159077563,0.3306298890679348,0.5013757159376563,0.708078920841217,-125.51644348168391
344,0.25427846458664116,0.5424703684845565,0.27539119369434273,0.5424703685002933,0.7365258932113647,-135.88621035126
345,0.24893666760546482,0.577539064562935,0.28791090177877837,0.5775390645550667,0.7599599361419678,-144.73539582505703
346,0.25243090506865107,0.48133896523872116,0.2642084075160988,0.4813389652135423,0.6937859654426575,-120.46039796539256
347,0.2502669621992892,0.4349610080903366,0.24567234500407015,0.434961008054142,0.6595157384872437,-108.7574494394954
348,0.2529252384216801,0.6183339682842307,0.29892663693702487,0.6183339682370204,0.7863421440124512,-155.02952448337524
349,0.24986054650154305,0.8131127834676172,0.3430879774509016,0.81311278340467,0.9017276763916016,-204.1797369433092
350,0.2559595760962587,0.5809708889900781,0.2797050955416673,0.5809708890026676,0.7622144222259521,-145.60137758277332
351,0.2522718663991812,0.3783681371216506,0.23477144604663888,0.37836813708388234,0.6151163578033447,-94.47688391951439
352,0.25099979183137683,0.8011486061512154,0.34315926588151935,0.801148606094563,0.8950690627098083,-201.1607132563957
353,0.25163887597629164,0.5746938999568083,0.28715546496982797,0.5746938999394978,0.7580856680870056,-144.0174509848118
354,0.25261845043893805,0.5699168795368419,0.2818156612033967,0.5699168794943525,0.7549284100532532,-142.81202435973324
355,0.25247117291799825,0.4461012449524081,0.24384328598003727,0.44610124497758696,0.6679081320762634,-111.56856116727771
356,0.24932949386487024,0.46058253730253945,0.2722566374403986,0.4605825373434551,0.6786623001098633,-115.22275012958458
357,0.2536043756552823,0.5712816572448831,0.28427799054694813,0.5712816572889461,0.755831778049469,-143.15641047024087
358,0.24907362924372425,0.6235807053426737,0.2965193729281539,0.6235807053536895,0.7896712422370911,-156.35347875316452
359,0.24817446242848082,0.5561748733300445,0.31526603466077846,0.5561748733001446,0.7457712888717651,-139.34438583092452
360,0.25471692183889383,0.5814416623220032,0.297542982827095,0.5814416623660662,0.7625232338905334,-145.72017187162658
361,0.24723053230075143,0.7361233675423,0.3299221611536598,0.7361233675674789,0.8579763174057007,-184.75233595872496
362,0.25382204239301864,0.5944293767037963,0.30908684914839,0.5944293766990753,0.7709924578666687,-148.99747345232922
363,0.24914041535050072,0.5855448194875598,0.277076365401594,0.5855448194560862,0.7652090191841125,-146.75555676478032
364,0.24861482132991278,0.32647409747661654,0.22747853942501065,0.32647409748133754,0.5713791251182556,-81.38201490270703
365,0.24679481000763995,0.780696132166331,0.3486774154695919,0.780696132166331,0.88357013463974,-195.99976473107156
366,0.24996785352988762,0.7369848351789218,0.3266307075646324,0.7369848352166901,0.8584781885147095,-184.96971749454366
367,0.2472922173654258,0.5703276534379664,0.2767583918267437,0.5703276534395402,0.7552003860473633,-142.91567847972362
368,0.25157307491378905,0.6061791831244937,0.2911976788549819,0.6061791831103306,0.77857506275177,-151.9624030879224
369,0.25052297097150794,0.29224941246498726,0.2064788119129979,0.2922494124571189,0.5406009554862976,-72.74580598611202
370,0.25546704410576665,0.44425742480695746,0.25276462707465147,0.44425742481325214,0.6665263772010803,-111.10329417847831
371,0.25095970175640925,0.7593803380115678,0.342199471756251,0.759380338039894,0.8714243173599243,-190.62096720031937
372,0.2497741201784572,0.4298817457596671,0.24235708208821344,0.4298817457533724,0.6556536555290222,-107.4757555293662
373,0.2514848838463334,0.5564869539909578,0.289727177485479,0.5564869539925316,0.7459805011749268,-139.4231358342155
374,0.25114676664898045,0.42773170721374804,0.25528739261355265,0.42773170724522164,0.6540119647979736,-106.93321783407478
375,0.2499174000009413,0.5061631251615548,0.26039338759918224,0.5061631252040442,0.7114514112472534,-126.72449160731345
376,0.24923686843294188,0.5117136974133373,0.25957400243729745,0.5117136974542529,0.7153416872024536,-128.1251152076632
377,0.2488639269425856,0.6496241339165418,0.2999627806835623,0.6496241339212628,0.8059926629066467,-162.92524091415513
378,0.2503902204791353,0.5804260710272919,0.2791941794246665,0.580426070992671,0.7618569731712341,-145.46389897186648
379,0.24854983676168538,0.4142941281731359,0.24401396444058113,0.414294128147957,0.643656849861145,-103.54239801103985
380,0.251051902448589,0.5398280016534217,0.3028836095203428,0.5398280016549953,0.7347298860549927,-135.21943921533492
381,0.25055843219327534,0.7315271189280301,0.31840727171005045,0.731527118913867,0.8552935719490051,-183.5925250334492
382,0.2459735810528829,0.7497184747799149,0.3438665284968465,0.7497184748743357,0.8658628463745117,-188.1829062287642
383,0.25324843992827867,0.5849037116141855,0.3018753504926847,0.5849037115764172,0.7647899985313416,-146.59378050349468
384,0.2500307777819378,0.39615496880359996,0.24013396100190187,0.3961549687784211,0.6294084191322327,-98.96518803011907
385,0.2515731863616451,0.4910906473612764,0.27948429512995226,0.49109064731406604,0.700778603553772,-122.92112372075736
386,0.25191708247992883,0.4734723045424686,0.26962897457534124,0.47347230456292644,0.6880932450294495,-118.4753358733207
387,0.24914456436850363,0.4040872855899779,0.2502484591448618,0.4040872855490623,0.6356785893440247,-100.96681769523916
388,0.24454856573789444,0.2918364750007941,0.2506347551228995,0.2918364750181046,0.5402188897132874,-72.64160593313017
389,0.25112330744885436,0.5246181598159685,0.2665209767621804,0.5246181598222631,0.724305272102356,-131.38140910452776
390,0.24779397099501801,0.48003919908741605,0.25047928377024437,0.4800391990402057,0.6928486227989197,-120.13241679601978
391,0.24936418364619253,0.7049603883378867,0.33460709196119504,0.7049603883190025,0.8396192193031311,-176.88871357438714
392,0.2503427140529172,0.5930966499259296,0.32596092849060276,0.5930966499621242,0.7701277136802673,-148.66117506065967
393,0.2516409437617304,0.4360007286191377,0.25022691668924274,0.43600072857822203,0.66030353307724,-109.01981105522606
394,0.2473568623980065,0.6432257209263119,0.3170108336596117,0.6432257209436224,0.8020135164260864,-161.31067437627604
395,0.25011401239654013,0.6212115413199492,0.30207753649154756,0.6212115413168018,0.7881697416305542,-155.75564722993013
396,0.2495472664283691,0.4802015524803646,0.2622513987406441,0.48020155245990676,0.6929657459259033,-120.17338482976122
397,0.24548921209736574,0.593682053574362,0.2897085036064657,0.5936820536105566,0.7705076932907104,-148.80889499452675
398,0.24799276778971582,0.5689801344818551,0.2926003300334146,0.5689801344739867,0.754307746887207,-142.5756474378789
399,0.24786338918866668,0.5203472927927952,0.2730439253122304,0.5203472927770584,0.7213510274887085,-130.3037045169972
400,0.24834008809152025,0.5710467335436883,0.28006619584511294,0.5710467335122147,0.7556763291358948,-143.09713013460325
401,0.2488045379583843,0.588926124172174,0.2930145817858476,0.5889261241548636,0.7674152255058289,-147.60879044008342
402,0.25226229248818116,0.49398452557673744,0.26529015339293316,0.49398452555942696,0.7028403282165527,-123.65136088987788
403,0.24991613794843204,0.6880493753095259,0.310238425369587,0.6880493753331312,0.8294874429702759,-172.6214123257741
404,0.25122558917224314,0.5427267548466063,0.2697493933311976,0.542726754823001,0.7366999387741089,-135.95090651558394
405,0.24607790050110911,0.4140127500392672,0.24170792571140426,0.4140127500125147,0.6434382200241089,-103.47139544781618
406,0.24960119788640062,0.4242727545824042,0.27799512904653934,0.4242727545462096,0.6513622403144836,-106.06039057152586
407,0.24793994245539808,0.6122379146331183,0.2946688637353007,0.6122379146236762,0.7824563384056091,-153.49125488251988
408,0.24968985504834976,0.5547792769512929,0.2780687505837063,0.5547792769638824,0.7448350787162781,-138.99222301292735
409,0.24456562843003912,0.7294265304922413,0.3141039567325319,0.7294265304922413,0.8540647029876709,-183.06246550348993
410,0.2493212068435318,0.4106154129906823,0.2638651841494284,0.4106154130205822,0.6407927870750427,-102.61411620619151
411,0.24967405137170515,0.5865724925693357,0.28069910025134587,0.5865724925913672,0.7658802270889282,-147.0148783593539
412,0.2503905143425005,0.42878818432828075,0.2327869543226408,0.4287881843031019,0.6548191905021667,-107.19980776999346
413,0.2502081788970928,0.5541587163373668,0.26265133146937414,0.5541587163420879,0.7444183230400085,-138.8356316178148
414,0.242898142023823,0.3862037597003949,0.23075276747312878,0.3862037597302948,0.6214529275894165,-96.45411392522914
415,0.24772502599421745,0.535518094685217,0.28797542031003426,0.53551809472928,0.7317910194396973,-134.13188335922644
416,0.24617700310268115,0.5291290288387227,0.254156324801966,0.5291290288528858,0.7274125218391418,-132.51967545573856
417,0.24877705375447004,0.5474280432155416,0.29253496606544577,0.5474280432155416,0.7398838400840759,-137.13722302094877
418,0.2482133394583366,0.6017329199160282,0.28391600876640577,0.6017329199160282,0.7757144570350647,-150.84043928264592
419,0.25078579048967026,0.5638905264962807,0.29694080523999417,0.5638905264884123,0.7509264349937439,-141.2913429121868
420,0.2494236005761635,0.5460695683486649,0.26781945493143483,0.5460695683313544,0.7389652132987976,-136.79442737799442
421,0.24771278806624958,0.44056718675161016,0.25385509344023,0.4405671867610522,0.6637523770332336,-110.17210469497495
422,0.2499184847332348,0.7159099232632428,0.34012646816866815,0.7159099232852743,0.8461145758628845,-179.65170383832583
423,0.24637618339508646,0.426881790546684,0.2620870508831901,0.42688179059074705,0.6533619165420532,-106.71875106003311
424,0.24826793626572066,0.5402384556960544,0.2816186544320842,0.5402384556677282,0.7350091338157654,-135.32301260401934
425,0.24807487923560004,0.6140279351588404,0.29380546118845746,0.6140279351210721,0.783599317073822,-153.94294613897878
426,0.2472906613654178,0.4187668593660782,0.2809514678107457,0.4187668593975518,0.6471219658851624,-104.67104072818829
427,0.24623966354197735,0.6349855941888715,0.29715225891133323,0.6349855942030346,0.7968598008155823,-159.2313723759631
428,0.24648587742518813,0.5403873607536354,0.2616791652328853,0.540387360711146,0.7351104021072388,-135.360587093391
429,0.24652034587297167,0.580741172968915,0.27668341378662575,0.5807411729437362,0.76206374168396,-145.54341135532596
430,0.25046823935446855,0.6111724974749059,0.2960851247616058,0.6111724974418586,0.7817752361297607,-153.22240900829212
431,0.24714204455988037,0.5032569306281919,0.2554004649883566,0.5032569306722549,0.7094060182571411,-125.99114656378602
432,0.24506421682705776,0.42300030888889445,0.2437721910465606,0.42300030884168405,0.6503847241401672,-105.73930341085425
433,0.25078352953770733,0.4952149950065233,0.25016323737552265,0.4952149950238337,0.7037151455879211,-123.96185582511505
434,0.25121029637670006,0.511983276119228,0.2669888996174021,0.5119832761617173,0.7155300974845886,-128.1931403198149
435,0.24897388051735667,0.5420784482860203,0.26544384686584166,0.542078448257694,0.7362597584724426,-135.78731374808208
436,0.2460293156887572,0.7245586525601081,0.31470891174563564,0.7245586525349292,0.8512101173400879,-181.83411202149045
437,0.24943298476133854,0.609905728837008,0.29263926582183336,0.60990572887635,0.7809646129608154,-152.90275440890088
438,0.24678581561445184,0.7538214835033099,0.3311056110420553,0.7538214834749837,0.8682289719581604,-189.21825365231854
439,0.24966613588119593,0.4497081004944254,0.23777124946642883,0.4497081005148832,0.6706027984619141,-112.47871002416346
440,0.2452745249091876,0.28209794070231353,0.21637485337390833,0.28209794071490296,0.5311289429664612,-70.18419787446253
441,0.2494077740333637,0.5482900011892757,0.2669196953421246,0.5482900012018652,0.7404661178588867,-137.35472828774525
442,0.24494880327664922,0.5548669440638951,0.26770674312413084,0.5548669440780583,0.7448939681053162,-139.0143448093033
443,0.24688956696748698,0.5280614153258312,0.26828166512932367,0.528061415355731,0.7266783118247986,-132.25027536638547
444,0.2461481930585953,0.4351615871396024,0.24562936707778746,0.43516158718523906,0.6596677899360657,-108.80806329552469
445,0.24749283687096713,0.6950679739080712,0.30201350499173885,0.6950679739049238,0.8337073922157288,-174.3924756248176
446,0.2461455779604576,0.47482307824692,0.23845788729705106,0.47482307825321474,0.6890740990638733,-118.81618820783056
447,0.24962742293114437,0.5560919638529475,0.2727607763459406,0.5560919638435053,0.7457157373428345,-139.3234645751645
448,0.24503494092006037,0.6914861223754757,0.3026412115270528,0.6914861224211123,0.8315564393997192,-173.48863625564525
449,0.2479266444466148,0.43236194365865,0.23046421358862074,0.43236194366179737,0.65754234790802,-108.10160518368743
450,0.2467523693084881,0.47094185977073816,0.26141859964755865,0.47094185981480113,0.6862520575523376,-117.83680700209088
451,0.24477410429200028,0.363495827190541,0.23373389334723468,0.36349582714962536,0.6029061675071716,-90.72402613357113
452,0.24600568780128146,0.48181535995341157,0.2473413655490127,0.48181535994711683,0.694129228591919,-120.58061074289523
453,0.24550850822102618,0.6306743259565394,0.3062479620133953,0.6306743259219184,0.7941500544548035,-158.14347299734615
454,0.24500886443457476,0.5713323827632588,0.2695866039913702,0.5713323827648326,0.7558653354644775,-143.16921046553196
455,0.24565477509160644,0.44772387157709426,0.23320092278541438,0.44772387158496263,0.6691216826438904,-111.97801248479914
456,0.24875872367529064,0.5103502307414312,0.27014385785229644,0.5103502307005156,0.7143880128860474,-127.78105992336256
457,0.24578359113222042,0.4298574420267461,0.2368065546893157,0.4298574420550723,0.6556351184844971,-107.46962276829574
458,0.24773115364880682,0.3071890623480938,0.1989849307353525,0.30718906232448856,0.5542464256286621,-76.51565623613142
459,0.24683848377643633,0.48980407402342685,0.3294532743448541,0.48980407398723225,0.6998600363731384,-122.5964716157287
460,0.24872103934926404,0.5719136334918318,0.27692337126902583,0.5719136334965528,0.756249725818634,-143.31588245823278
461,0.24752730549890004,0.5262378809166216,0.2618798029941759,0.5262378809449478,0.7254225611686707,-131.79012725612588
462,0.2470312092686747,0.5824561088153366,0.2876235148995841,0.5824561087759946,0.7631881237030029,-145.9761558529147
463,0.24600518445211908,0.6081389370696739,0.2816676279127264,0.6081389370869844,0.779832661151886,-152.4569246519787
464,0.24497277289775302,0.728679950195255,0.3120441052215645,0.728679950155913,0.8536275625228882,-182.87407447073127
465,0.24580263722267467,0.2990345091829895,0.18152091422319186,0.29903450916095803,0.546840488910675,-74.4579477519804
466,0.2432952268977946,0.49668495619368785,0.2921515053209149,0.49668495619054054,0.7047588229179382,-124.33278375990767
467,0.24656737125634717,0.390964839415095,0.26422176644094314,0.3909648393867688,0.6252717971801758,-97.65551807409898
468,0.24718343139178728,0.3385899429986436,0.22086144650620737,0.3385899430128067,0.5818848013877869,-84.43931033543105
469,0.2474380840810026,0.5777957521814755,0.2692022574736005,0.5777957521484283,0.7601287961006165,-144.80016801159434
470,0.24548340177622974,0.5375016128544559,0.2594534500533228,0.5375016128812083,0.7331450581550598,-134.6324015418712
471,0.2456889553309897,0.4841057554145844,0.26331114546149065,0.48410575542245277,0.6957771182060242,-121.158565918016
472,0.2489920445499351,0.4469535982189351,0.2530740289504808,0.4469535982236561,0.6685459017753601,-111.78364278741773
473,0.24079174011531793,0.38541031703498496,0.23596981279524443,0.3854103170129534,0.6208142638206482,-96.25389770511018
474,0.2418217556605338,0.6650107483120771,0.297753367246878,0.6650107483026351,0.8154819011688232,-166.80787756143422
475,0.24277870310998978,0.553887728576712,0.27276232981835413,0.5538877286176276,0.7442363500595093,-138.76725095629476
476,0.2449279542677158,0.7108225187151669,0.3037687886830103,0.7108225187010038,0.8431028723716736,-178.36795531582192
477,0.2458058653296067,0.6962771000300649,0.30065111428332414,0.6962771000080333,0.8344321846961975,-174.69758480626288
478,0.24710073431136267,0.6873540410781236,0.30388726837274477,0.6873540410891393,0.8290681838989258,-172.4459526599298
479,0.24636490901792713,0.5635051140745624,0.30069584498524804,0.5635051140304994,0.7506697773933411,-141.19408847424998
480,0.24662829922645893,0.4827687072647604,0.2609778766975016,0.4827687073025287,0.6948155760765076,-120.8211770746407
481,0.24728851056005274,0.4340810697797943,0.23373417532759366,0.4340810697672049,0.6588482856750488,-108.53540704891321
482,0.24564420925256278,0.5609567776936689,0.2868423107081047,0.5609567777157004,0.7489705085754395,-140.55104487023212
483,0.24356920283792213,0.5663939920370762,0.2653332270594519,0.5663939920449446,0.7525914907455444,-141.923063892129
484,0.24853301998390803,0.5420862427114601,0.2636037250546596,0.5420862426910023,0.7362650632858276,-135.7892805844281
485,0.24441079661584328,0.3878874050681292,0.22872261834101787,0.3878874050697029,0.6228060722351074,-96.87896262383046
486,0.24382173969428853,0.41566297751115194,0.22893882869150814,0.4156629775284624,0.6447193026542664,-103.88781153981391
487,0.24499409822791765,0.5472328382694605,0.28815540084995983,0.5472328382379869,0.7397518754005432,-137.08796527127106
488,0.24482569987508881,0.5846692163334727,0.2880175394296319,0.5846692163303253,0.7646366953849792,-146.53460830267633
489,0.24852232063284552,0.454272444192804,0.237153738469581,0.4542724441865093,0.6739973425865173,-113.63047009112704
490,0.24462257965342263,0.520729402705027,0.2564874742593593,0.520729402744369,0.7216158509254456,-130.400125609097
491,0.24563388894743096,0.27400636254611216,0.19794543201888876,0.27400636254296484,0.5234561562538147,-68.1423804111793
492,0.24323512325965105,0.5864552955036635,0.28883577979395314,0.5864552954706163,0.7658036947250366,-146.98530500262285
493,0.24748950188343624,0.4720957938253987,0.2587353006966805,0.4720957937876304,0.6870922446250916,-118.12798907895316
494,0.24595456319118744,0.513633762609321,0.2717108068200298,0.5136337625935842,0.716682493686676,-128.60962174629174
495,0.24404446461397683,0.45147016642097654,0.23427322678435553,0.45147016639265036,0.6719152927398682,-112.92334725119512
496,0.2454887903292556,0.537880146063566,0.2709712503150016,0.5378801461092027,0.7334030866622925,-134.72792008459902
497,0.24564568080214594,0.5981220568734524,0.27668807008318946,0.5981220568372578,0.7733834981918335,-149.9292791683771
498,0.24889542432831635,0.6255092082753625,0.28727221276269993,0.6255092082360205,0.7908914089202881,-156.84011446000244
499,0.2479849874367308,0.4104660323066921,0.23555010000721985,0.41046603234760776,0.6406762599945068,-102.57642169712602
500,0.24480336468427283,0.4925589103081345,0.2671110415763343,0.4925589103364607,0.7018253803253174,-123.291623148201
