speed_vx,speed_vy,speed_vz,battery_percent,angle_phi,angle_psi,angle_theta,gps_amsl_altitude,landcover,distance_to_base,wifi_signal_mW
-0.5570908768382442,-0.03787558067563226,0.08055802962412786,-0.47009874509230826,-0.08177789663940173,-0.852236585196587,0.5124847663543767,0.8098774374900609,0.07017961407984391,-0.38801822335064556,-0.11868794057091962
-0.5584031230524369,-0.04839607129064381,0.08621822152390612,-0.47009874509230826,-0.04834646607360967,-0.8526952636304572,0.5125306801598909,0.8099122533441677,0.07017961407984391,-0.38791732606710333,-0.11868794057091962
-0.5560089518992022,-0.039831040820546615,0.08483458080030858,-0.47009874509230826,-0.000570561787761481,-0.8527975107658903,0.5098698171024509,0.809882934730183,0.07017961407984391,-0.3879538228532775,-0.11868794057091962
-0.5576693807931987,-0.04160090449636355,0.08397389211374039,-0.47562502994783623,-0.06207448190099164,-0.8528312021419374,0.5398331384068971,0.8098801861101219,0.07017961407984391,-0.38798867344114096,-0.11868794057091962
-0.5583325714170897,-0.043457670972384364,0.08655862115422908,-0.47562502994783623,-0.0488020036009066,-0.8527954905866684,0.5641181849661385,0.809924164031099,0.07017961407984391,-0.3880102158076159,-0.11868794057091962
-0.5625164562194611,-0.04263789908442601,0.0918810904017392,-0.47562502994783623,-0.042617295091717494,-0.8529612430334327,0.5573645189791568,0.8099282869611906,0.07017961407984391,-0.387993446526492,-0.11868794057091962
-0.5610751635294592,-0.04112367106664917,0.09309977153845736,-0.47562502994783623,-0.05992695992631549,-0.8535836211513099,0.5265684586900553,0.8099324098912822,0.07017961407984391,-0.3880365253578132,-0.11868794057091962
-0.562121905698127,-0.040752157106308536,0.09838260926315306,-0.47562502994783623,-0.09420552451985036,-0.8527216237109435,0.544596315972551,0.8099750135022296,0.07017961407984391,-0.3880891408106631,-0.11868794057091962
-0.5627912988122346,-0.049063758125318484,0.10073403529207367,-0.47562502994783623,-0.08727815705358945,-0.8529610149486816,0.5229822205227425,0.8099310355812525,0.07017961407984391,-0.388086597471234,-0.11868794057091962
-0.561839555930537,-0.05190575657594374,0.09781387390276193,-0.4783881723755999,-0.0077919966584460475,-0.8529254337275564,0.5261905273095896,0.8099713486754806,0.07017961407984391,-0.3879381504344804,-0.11896364922595032
-0.5626049933524169,-0.04444754580034295,0.10479294115381543,-0.4783881723755999,-0.011152389414002765,-0.8529364469626665,0.5017977401101388,0.8099956281526867,0.07017961407984391,-0.3878794971541279,-0.11896364922595032
-0.5600599958420965,-0.03986884343190513,0.10050969228352295,-0.4783881723755999,-0.03995405828735692,-0.8524207147575591,0.48820077943872625,0.8099305774779081,0.07017961407984391,-0.38789444249616467,-0.11896364922595032
-0.5585712568205843,-0.04050713151638073,0.09616829525071133,-0.4783881723755999,-0.09763100010631409,-0.8523177182008024,0.5114831887825991,0.8099150019642287,0.07017961407984391,-0.3879635850769847,-0.11896364922595032
-0.5592606535955699,-0.050798625135881535,0.08036652246338215,-0.4783881723755999,-0.07955400066042778,-0.8521338493081169,0.5125464706869224,0.8098476607727326,0.07017961407984391,-0.387989156434761,-0.11896364922595032
-0.5584650601622447,-0.051607998861681124,0.0747352209306825,-0.48115131480336387,0.0104415779540585,-0.8520491972820324,0.473266511805472,0.809922331617725,0.07017961407984391,-0.3879478092243115,-0.11918265239519907
-0.55281887324278,-0.04163890742942281,0.0842628692701992,-0.48115131480336387,-0.0021978122888051807,-0.8506756709126805,0.4784898196936958,0.8099667676420454,0.07017961407984391,-0.3879565335837857,-0.11918265239519907
-0.5422610206544832,-0.06931048885588643,0.10309264017129315,-0.48115131480336387,-0.5903080723475119,-0.8504650183535434,0.09404463244962273,0.8099970024627181,0.07017961407984391,-0.3879148061874015,-0.11918265239519907
-0.474853677846009,-0.27811900474298523,0.11290572195195739,-0.48115131480336387,-1.887044360772067,-0.8538744943756589,-0.5020459989228926,0.8099163762742602,0.07017961407984391,-0.3877076504173451,-0.11918265239519907
-0.3757362662616017,-0.6292476202852977,0.07812707810075088,-0.48115131480336387,-2.14910090802473,-0.8613077438208802,-0.6172497640690472,0.809906298000702,0.07017961407984391,-0.38687929475845845,-0.11918265239519907
-0.2845350156248187,-0.97025177368856,0.06325985234940157,-0.48253288601724587,-2.0892321464628245,-0.8581778019526449,-0.6023964274806527,0.810011203666366,0.07017961407984391,-0.38528491584055813,-0.11918265239519907
-0.1958748821292361,-1.290274831219956,0.07519190988740604,-0.48253288601724587,-2.083018025927064,-0.8563721201475886,-0.6010182293014091,0.8101271038122752,0.07017961407984391,-0.38285749446147854,-0.11918265239519907
-0.11402462615886898,-1.5976367390975736,0.08926142942213135,-0.48253288601724587,-2.123923367498188,-0.8542664743116859,-0.5925105040410446,0.8101994841405491,0.07017961407984391,-0.3797028403414902,-0.11918265239519907
-0.03856089228143652,-1.9046107834638464,0.09183476293447174,-0.48253288601724587,-2.1858673367782124,-0.8510692474419638,-0.5855733543350077,0.8101463441527018,0.07017961407984391,-0.37587385973838483,-0.11918265239519907
0.03202647959437663,-2.1976901626503698,0.07544863733177759,-0.48253288601724587,-2.134189792899869,-0.8489037456507432,-0.6158880301786545,0.8101344334657705,0.07017961407984391,-0.37123247262946035,-0.11918265239519907
0.10724176799839862,-2.4534442041284006,0.07835334398438756,-0.48529602844500985,-1.9969065475261767,-0.8465581872405288,-0.7448957295023865,0.8101344334657705,0.07017961407984391,-0.3657916872406135,-0.11896364922595032
0.1926420307155062,-2.6348313518003508,0.057393029237700934,-0.48529602844500985,-1.6488039853048821,-0.8499081005591476,-0.8494638580558914,0.8102058975873582,0.07017961407984391,-0.359930463597874,-0.11896364922595032
0.2936528035622802,-2.700723035830977,0.05033495789053155,-0.48529602844500985,-0.8758017970188064,-0.8498880616846125,-1.1172071033696536,0.8103378313502894,0.07017961407984391,-0.35358954559796374,-0.11896364922595032
0.39360807357107497,-2.698967499627869,0.0807001509139215,-0.48529602844500985,-0.8629127745791737,-0.848338844890069,-1.1010188853619678,0.8104248709855564,0.07017961407984391,-0.34723561262584524,-0.11896364922595032
0.4921634528104504,-2.6745414432277244,0.09392723420329431,-0.48529602844500985,-1.0000830236408533,-0.8537942411269108,-1.0894100916961542,0.8104757204566861,0.07017961407984391,-0.34093089891742795,-0.11896364922595032
0.5784106300916054,-2.7003788888660507,0.12610273188615514,-0.4894407420866555,-1.027385926685679,-0.8519596577255731,-1.1734332378064722,0.8105783356056326,0.07017961407984391,-0.3345741910190601,-0.11896364922595032
0.6697533500215973,-2.710129289892319,0.09619894052562575,-0.4894407420866555,-0.9673626409755379,-0.8522326100052162,-1.1551353367863004,0.8106181905965181,0.07017961407984391,-0.3278839757103009,-0.11896364922595032
0.7491794463057928,-2.708362153229719,0.10617198989773785,-0.4894407420866555,-1.045492570747849,-0.8530238360057607,-1.1486443889084748,0.8108197560676637,0.07017961407984391,-0.3212688197536406,-0.11896364922595032
0.8203854535213826,-2.719812451218198,0.13444993000985053,-0.4894407420866555,-1.0402869592123691,-0.8529628070431524,-1.1624355828625343,0.8109003822561216,0.07017961407984391,-0.3141147490154494,-0.11896364922595032
0.8896582168126914,-2.705625948552897,0.15407812448769953,-0.4894407420866555,-1.03407892829822,-0.8535898120231173,-1.1588793944724174,0.8110062041284718,0.07017961407984391,-0.3066453822673275,-0.11896364922595032
0.9525466308055857,-2.7254055912798862,0.19730005925808622,-0.4935854557283015,-1.173924128228046,-0.8527207439554761,-1.1453538831795205,0.8112091439096472,0.07017961407984391,-0.29885124970785,-0.11918265239519907
1.0077430805979224,-2.748231213916796,0.22585076156318398,-0.4935854557283015,-1.1335372502741432,-0.8520400738920002,-1.1464914871377545,0.8113465749127005,0.07017961407984391,-0.29058456222948087,-0.11918265239519907
1.0636668733558712,-2.7604293118958556,0.25481098202216873,-0.4935854557283015,-1.095205873346216,-0.8520218922790073,-1.1413027861066765,0.811250373210564,0.07017961407984391,-0.2820838399849514,-0.11918265239519907
1.116342609905548,-2.7668890492462537,0.20335134540396632,-0.4935854557283015,-1.1139445693841572,-0.8512269843389139,-1.1307762254276637,0.8109168739764872,0.07017961407984391,-0.27308996389029533,-0.11918265239519907
1.1685200975118286,-2.762646288598752,0.18076770066727965,-0.4935854557283015,-1.1790985304528023,-0.8512798022504934,-1.1304314553789838,0.810823420894411,0.07017961407984391,-0.26355668340274935,-0.11918265239519907
1.2164372782627746,-2.774652978996195,0.1212137690529024,-0.49634859815606514,-1.2379247826271371,-0.8520175586687421,-1.1165364776041293,0.8108573205418308,0.07017961407984391,-0.2534648013304853,-0.11896364922595032
1.2590296186431813,-2.759689030721613,0.13655128604635894,-0.49634859815606514,-1.243019343146398,-0.8540032319257204,-1.0932259846425556,0.8111431770281816,0.07017961407984391,-0.2430613774883122,-0.11896364922595032
1.2963439695348902,-2.7894392683818925,0.16912224774832255,-0.49634859815606514,-1.2772326980419137,-0.8539311897280019,-1.0991140259429293,0.8110749196299984,0.07017961407984391,-0.2317722750030303,-0.11896364922595032
1.3309167969408306,-2.8122777804182375,0.14098914877069738,-0.49634859815606514,-1.2392422553457954,-0.8530010275306805,-1.1058992729839674,0.8108083034840751,0.07017961407984391,-0.22010192122471964,-0.11896364922595032
1.3653337263399523,-2.833271389748722,0.12417014094454375,-0.49634859815606514,-1.2640978917080463,-0.8515720439833468,-1.1212815248517056,0.8107208057454645,0.07017961407984391,-0.2078180299789796,-0.11896364922595032
1.3980587278061847,-2.84554166836462,0.12201181470334509,-0.5004933117977111,-1.2757459845894725,-0.8508964569514604,-1.110726053665482,0.8108596110585483,0.07017961407984391,-0.1948648936153087,-0.11918265239519907
1.4254908018213923,-2.831422620223031,0.1068865295798196,-0.5004933117977111,-1.3453185581792066,-0.8530370649213074,-1.067481422977439,0.8110098689552199,0.07017961407984391,-0.18176884129038043,-0.11918265239519907
1.4457992332027125,-2.825486192489712,0.16005522159864383,-0.5004933117977111,-1.3730544164045422,-0.853701410633333,-1.0804396023170098,0.8113099266452195,0.07017961407984391,-0.16779571658175504,-0.11918265239519907
1.467139062982805,-2.8362744049938575,0.20057838106479808,-0.5004933117977111,-1.3528265541499056,-0.8540054476061569,-1.0818250526234863,0.8115059948762422,0.07017961407984391,-0.1532759150747637,-0.11918265239519907
1.4836241908066505,-2.851971115626345,0.23111463823482564,-0.5004933117977111,-1.3073680363358362,-0.8528307459724358,-1.0856407495664446,0.8113190887120898,0.07017961407984391,-0.13834606606221456,-0.11918265239519907
1.4997681898908362,-2.8625902621745625,0.1923507082615624,-0.504638025439357,-1.2810094475302036,-0.851533074074495,-1.0724152215364844,0.8111963170160288,0.07017961407984391,-0.12295007257395944,-0.1183408439388499
1.5205731048200049,-2.824262773659964,0.18501017548752416,-0.504638025439357,-1.3432521465811889,-0.8541013409521028,-1.0701778422836836,0.8113461168093569,0.07017961407984391,-0.10712188761784881,-0.1183408439388499
1.5341351450159952,-2.816827953242274,0.20506776774321478,-0.504638025439357,-1.3708278139270782,-0.8545930590913038,-1.0743082227474843,0.8114162066209141,0.07017961407984391,-0.09125551782346038,-0.1183408439388499
1.5468550915357793,-2.8063682056004087,0.13689255700679334,-0.504638025439357,-1.3041011235008255,-0.8561777919399017,-1.0500191826181802,0.8115064529795858,0.07017961407984391,-0.0745997397492048,-0.1183408439388499
1.546711415498136,-2.8135314893366585,0.1883805923379349,-0.504638025439357,-1.2969705149134911,-0.8537152912195962,-1.0784572235379595,0.8115618834841506,0.07017961407984391,-0.057583866928464754,-0.1183408439388499
1.5524966167076262,-2.8074848572381663,0.20128223383056995,-0.5087827390810028,-1.302979110720072,-0.8549695944313485,-1.0743313511532497,0.8115348553868834,0.07017961407984391,-0.04008608879673784,-0.11935661279602743
1.5594969532524963,-2.8440430608569254,0.20074730012967457,-0.5087827390810028,-1.280702090795301,-0.8537317133216542,-1.0893054258598869,0.8113103847485631,0.07017961407984391,-0.022111939045230115,-0.11935661279602743
1.5693084785074356,-2.82578608584991,0.1571511518218572,-0.5087827390810028,-1.2650186086635145,-0.8536605508794026,-1.0974723011403473,0.8111917359825945,0.07017961407984391,-0.0044785095416899606,-0.11935661279602743
1.5783648218669737,-2.8227463358163836,0.1508584197520801,-0.5087827390810028,-1.2748149491085106,-0.8524060847499717,-1.1088692150889228,0.8112150992531127,0.07017961407984391,0.013983935820787243,-0.11935661279602743
1.5838379554635111,-2.799596115137025,0.14439981127418164,-0.5087827390810028,-1.328059217300933,-0.8533886086893708,-1.0801724496300562,0.8110501820494489,0.07017961407984391,0.03270232070373664,-0.11935661279602743
1.5838131041261871,-2.7854725557056335,0.12555126915802015,-0.5129274527226486,-1.2759807733335877,-0.8538848559400523,-1.0819093341021273,0.8112210545965792,0.07017961407984391,0.05187928034247192,-0.11949479445412936
1.5805253944179234,-2.8342610808020403,0.20496085658829913,-0.5129274527226486,-1.2608544915786726,-0.8499587027902906,-1.1160800835971096,0.8114835478124102,0.07017961407984391,0.07157240999246818,-0.11949479445412936
1.5830395892770226,-2.816066189735639,0.22574738471916295,-0.5129274527226486,-1.3246720344392182,-0.8504690912955222,-1.0862099435524408,0.8114244524810973,0.07017961407984391,0.09070717676841197,-0.11949479445412936
1.5929463100918748,-2.7795204458696676,0.1867719909762091,-0.5129274527226486,-1.2867578811693208,-0.8538103048100747,-1.074307536735448,0.811211892529709,0.07017961407984391,0.11066438243478416,-0.11949479445412936
1.5993863372498678,-2.7606901074110994,0.1411153989049823,-0.5129274527226486,-1.2495993484469319,-0.854958418278559,-1.0881365593531782,0.8111482161649602,0.07017961407984391,0.13086948239378282,-0.11949479445412936
1.5980933887107358,-2.7517884733376556,0.1298261975256091,-0.5170721663642944,-1.2351382732743055,-0.8552404939482335,-1.1102556454125931,0.8113314575023646,0.07017961407984391,0.15137236362372083,-0.11868794057091962
1.5916438555767174,-2.7556277957828277,0.2099852189594233,-0.5170721663642944,-1.2287867133620456,-0.8532961366146868,-1.1318389560723139,0.811558676760746,0.07017961407984391,0.17204705404523393,-0.11868794057091962
1.6008408873814337,-2.7447005925881034,0.13258180699855582,-0.5170721663642944,-1.1981280905004643,-0.8538505128932882,-1.0932533271222542,0.811498665222746,0.07017961407984391,0.19229424752790986,-0.11868794057091962
1.6365371853539368,-2.8397927813930868,-0.5369577182731439,-0.5170721663642944,-1.112918721877922,-0.8522370087825527,-1.082936490122652,0.8129797133323169,0.07017961407984391,0.21387098077703295,-0.11868794057091962
1.6597438530257889,-2.9924498873700736,-1.012353915537919,-0.5170721663642944,-1.1261684698195842,-0.8408692973859337,-1.1887376763090414,0.8164273990955802,0.07017961407984391,0.23620052007604878,-0.11868794057091962
1.7000136118638398,-2.946864807680023,-1.2763262073395054,-0.5212168800059402,-1.3757428151870676,-0.8449774295833024,-1.1265563693940948,0.8210024771872239,0.07017961407984391,0.2589079573680929,-0.1183408439388499
1.738317127460835,-2.9230714059688347,-1.6575791682534096,-0.5212168800059402,-1.4378819906707667,-0.8514656587388638,-1.0386295207968377,0.8271360228534916,0.07017961407984391,0.2824273273512846,-0.1183408439388499
1.7522118768177193,-2.9840881043096505,-1.846901438999641,-0.5212168800059402,-1.3980924031026372,-0.8506446188030351,-1.103723242807482,0.8339356507812252,0.07017961407984391,0.30589726683335927,-0.1183408439388499
1.760975028716698,-2.9988997428475708,-1.8275910280617043,-0.5212168800059402,-1.396635291977444,-0.8508468322263921,-1.0956101704709462,0.8408470559247738,0.07017961407984391,0.3303110599043973,-0.1183408439388499
1.7744373919640775,-2.9564545208599955,-1.8735822528876558,-0.5212168800059402,-1.3497631361701985,-0.8537175069000328,-0.9945152228512649,0.8474235875242168,0.07017961407984391,0.3548113376885519,-0.1183408439388499
1.7732849960704662,-2.976901619654417,-2.0566717068820766,-0.5267431648614679,-1.4665162372390188,-0.8532140261043968,-0.9881132605346108,0.8541059409960107,0.07017961407984391,0.37949395291432886,-0.11790387516838914
1.7686018090816518,-3.0195412567501445,-2.227489249601733,-0.5267431648614679,-1.647562040809743,-0.8538681405861717,-0.9714699225422567,0.861665562370629,0.07017961407984391,0.40443369599281215,-0.11790387516838914
1.763982991130496,-3.116345587446803,-2.37758948769362,-0.5267431648614679,-1.7160824631110267,-0.8511475782620974,-1.0390110414902731,0.8698317125720539,0.07017961407984391,0.42916330207982856,-0.11790387516838914
1.7593807407375563,-3.1806252372547026,-2.331638575007779,-0.5267431648614679,-1.4350308636664582,-0.8470151387470001,-1.02973645277598,0.8783066244270061,0.07017961407984391,0.4547221862429292,-0.11790387516838914
1.7571878478681204,-3.132791601833138,-2.3351670070490576,-0.5267431648614679,-1.50554749776115,-0.8487209845982757,-0.9494722606131175,0.8865886747743402,0.07017961407984391,0.4800438895304122,-0.11790387516838914
1.764397723284525,-3.0885143665391377,-2.4811298758276745,-0.5336510209308777,-1.5483167710119208,-0.854022423628324,-0.8942939605596104,0.8950571731824833,0.07017961407984391,0.5055195937138258,-0.11918265239519907
1.7612974171036218,-3.185555432538761,-2.5840107125582668,-0.5336510209308777,-1.6382016157779828,-0.8501541062546595,-0.924068352924469,0.9041459435177401,0.07017961407984391,0.5314713945755327,-0.11918265239519907
1.757357597440005,-3.211950129879346,-2.57037849051113,-0.5336510209308777,-1.5860089914055389,-0.8509457558411702,-0.8692485431603502,0.9128091358468754,0.07017961407984391,0.5568484815493138,-0.11918265239519907
1.7537866096461798,-3.237894987179634,-2.6903664557663216,-0.5336510209308777,-1.5086034728700068,-0.8532922591739233,-0.7692035859618046,0.9216083848690334,0.07017961407984391,0.583026426664154,-0.11918265239519907
1.7314076408868377,-3.2998966504606413,-2.811053164783418,-0.5336510209308777,-1.3588104531577576,-0.8487195183391639,-0.8256192557238503,0.9304003042376952,0.07017961407984391,0.6092106396599049,-0.11918265239519907
1.6882509171298283,-3.4079343075886164,-2.769705674541783,-0.5391773057864054,-0.8995640925686966,-0.8354633303729451,-0.9032552377771343,0.9397740148526167,0.07017961407984391,0.6353926853471266,-0.11896364922595032
1.5929042121980475,-3.5727774814385223,-2.381274017299657,-0.5391773057864054,0.334266309524191,-0.804873809185713,-0.5519045696465459,0.9477743316436915,0.07017961407984391,0.6609114023868476,-0.11896364922595032
1.3211833564889586,-4.21070801640731,-2.390187927303274,-0.5391773057864054,0.941675119634901,-0.720362706893439,0.9117890845385037,0.9542656560212406,0.07017961407984391,0.6845072752018269,-0.11896364922595032
0.8316637508770637,-5.100413420425081,-2.0063944057371157,-0.5391773057864054,0.5169364879413095,-0.598113988782522,1.7955456082496528,0.960820198660195,0.07017961407984391,0.7071212939563893,-0.11896364922595032
0.17583444660490824,-5.8673172195548675,-1.317333955822548,-0.5391773057864054,1.131546899363448,-0.4303790721303403,1.5252248197152187,0.9658217709646473,0.07017961407984391,0.7282834709354818,-0.11896364922595032
-0.4527667123002232,-5.882353992936261,-0.7954581969456578,-0.5447035906419331,2.045736457096742,-0.2663037386483575,1.0987571567247045,0.9689020578464157,0.07017961407984391,0.7482330416988029,-0.11868794057091962
-0.9625789710707314,-5.284408738072795,-0.4432825506602133,-0.5447035906419331,2.541922377764639,-0.11466012581608946,0.5923316671962355,0.9703656980289322,0.07017961407984391,0.7667543089397738,-0.11868794057091962
-1.1945672913868706,-4.493197679840993,-0.2711226136748998,-0.5447035906419331,2.743765592366236,-0.025383127488659066,0.24720892257895155,0.9710093332265659,0.07017961407984391,0.7835387714908931,-0.11868794057091962
-1.2063544979590621,-3.891938990029321,-0.16431876183716443,-0.5447035906419331,2.7025762376096987,-0.004082488112131367,0.12164282313498719,0.97085861722655,0.07017961407984391,0.7982381140834602,-0.11868794057091962
-1.3581768854569034,-2.934529222773652,-0.31544849920164836,-0.5447035906419331,2.335587728916924,0.09828735691640515,0.05254999396361293,0.970757376387634,0.07017961407984391,0.8116801615411412,-0.11868794057091962
-1.443418466274213,-1.9864717889250199,-0.3197536118090422,-0.5460851618558151,2.0921547669382483,0.20681177569361017,-0.2896845052320121,0.9708306729225958,0.07017961407984391,0.8237224666245758,-0.11790387516838914
-1.3855658430808524,-1.395854050228943,-0.2970608163540995,-0.5460851618558151,1.5534564366420112,0.26092455698689915,-0.6622972343862855,0.9704783914514359,0.07017961407984391,0.834353118512023,-0.11790387516838914
-1.3165707221893181,-0.5869738810160446,-0.3281952818879962,-0.5460851618558151,1.263891461615349,0.37712233328485223,-0.7866565161577245,0.9702942339073446,0.07017961407984391,0.8433283291745023,-0.11790387516838914
-1.19070997001519,-0.2939981809362306,-0.3670214437275541,-0.5460851618558151,0.47904768695024846,0.4369123395269101,-0.8656064072623583,0.9699566117431769,0.07017961407984391,0.8504980957752999,-0.11790387516838914
-1.0473025780443919,-0.21080041048902406,-0.4208012539681394,-0.5460851618558151,0.35887179564893656,0.45837100905221,-0.9593207473959369,0.9700463999985052,0.07017961407984391,0.8562811611013253,-0.11790387516838914
-0.7375918530222791,-0.16270082379244188,-0.45330482056051496,-0.5474667330696971,1.0116778573285783,0.4382139866162221,-1.048501527992298,0.9703524130319704,0.07017961407984391,0.863001959368493,-0.1183408439388499
-0.6068271163474467,-0.03347993211463182,-0.4570169527847104,-0.5474667330696971,0.8351386274799091,0.44046003490801305,-0.49914632405070924,0.9706135319377726,0.07017961407984391,0.8638683005466603,-0.1183408439388499
-0.5579627975697914,0.022399753143631487,-0.4340992771759471,-0.5474667330696971,0.07984603146954787,0.2811618000880989,0.5629715525995056,0.9705883362538785,0.07017961407984391,0.8632862907630996,-0.1183408439388499
-0.566592899886944,-0.07460216466182028,-0.3755270813343907,-0.5502298754974609,-0.08102286813844216,-0.04261932918936509,0.5228630749324401,0.9708292986125653,0.07017961407984391,0.8627710620324842,-0.1183408439388499
-0.563537590073808,-0.12009624317788804,-0.3635970394033928,-0.5502298754974609,-0.05526725759431675,-0.14155017751232513,0.5495820186922095,0.9709493216885652,0.07017961407984391,0.862688130407746,-0.1183408439388499
-0.5634867888011496,-0.15881432077475344,-0.37983745691563336,-0.5502298754974609,0.0010612876462657763,-0.17507413935281557,0.5461368049990443,0.9707894436216807,0.07017961407984391,0.8626975154740419,-0.1183408439388499
-0.563281111201908,-0.17435498911532563,-0.3633029287478417,-0.5529930179252247,0.18120402332760477,-0.17694599831914157,0.581886251940846,0.970981388922611,0.07017961407984391,0.8628840212436443,-0.11896364922595032
-0.5658810974946382,-0.15770122714829796,-0.3555474328815479,-0.5529930179252247,0.17248936976092102,-0.17881837862204178,0.5734731473405145,0.9708700698101387,0.07017961407984391,0.8628792785539136,-0.11896364922595032
-0.5655510661332405,-0.15586647484449317,-0.3644050738562602,-0.5529930179252247,0.16868211467794156,-0.18405663817611612,0.5728904168670356,0.9709731430624278,0.07017961407984391,0.8629404460211496,-0.11896364922595032
-0.5681250743758633,-0.15103825350700995,-0.32227575205282943,-0.5529930179252247,0.2197850417030312,-0.18503662059972087,0.6119259594604224,0.9709548189286873,0.07017961407984391,0.8630814152761096,-0.11896364922595032
-0.5682017194903739,-0.14440291822899004,-0.3510677463118448,-0.5529930179252247,0.1407137896410406,-0.18628727445546012,0.6057827461832862,0.9709071761809621,0.07017961407984391,0.8631015123311209,-0.11896364922595032
-0.5723555976078764,-0.1447607736072747,-0.3383488461890728,-0.5557561603529887,0.24894227945872824,-0.18902385158739443,0.4738443850687366,0.9709387853116644,0.07017961407984391,0.8634540593492758,-0.1183408439388499
-0.5703418159992144,-0.1347344051685108,-0.2945093098360237,-0.5557561603529887,0.25154685079384664,-0.18808005318032875,0.5626654564793274,0.9713249664302441,0.07017961407984391,0.8637247466494516,-0.1183408439388499
-0.567043826893438,-0.11762832597973195,-0.2199400530335988,-0.5557561603529887,0.2934703062632106,-0.18905180826113643,0.5173043806601624,0.9716511360108239,0.07017961407984391,0.8637816772444039,-0.1183408439388499
-0.5625463332050477,-0.10921783844383892,-0.19536666824799168,-0.5557561603529887,0.11634588598003455,-0.18867427912324877,0.5720198675940334,0.9716154039500301,0.07017961407984391,0.8637741937551229,-0.1183408439388499
-0.5635698859907938,-0.11492137755433753,-0.23360600850353425,-0.5585193027807526,0.1282881837052668,-0.1889774689241412,0.6342871710177104,0.9713703186612517,0.07017961407984391,0.8637178911199358,-0.1183408439388499
-0.5701984200483647,-0.12123615615368906,-0.2658709216275525,-0.5585193027807526,0.2098279711933465,-0.19086607582788429,0.6137217674662551,0.9713038936764427,0.07017961407984391,0.8637960958961924,-0.1183408439388499
-0.5629829895772203,-0.09503044963232647,-0.2847537719294487,-0.5585193027807526,0.607959457611953,-0.19246100732319643,0.36537829325398247,0.971221893177955,0.07017961407984391,0.8638584135322213,-0.1183408439388499
-0.5147990367647095,0.1093722849139418,-0.2583471645778063,-0.5585193027807526,2.0274816322421776,-0.18657260847871796,-0.13983595627437137,0.9711595911232376,0.07017961407984391,0.8633839719307219,-0.1183408439388499
-0.4437807810631026,0.43377321353712994,-0.29353775926483633,-0.5585193027807526,2.1778935943281317,-0.177914967507636,-0.19507643841880704,0.971350162114138,0.07017961407984391,0.8618675763921606,-0.1183408439388499
-0.3948782634597161,0.7725778983383945,-0.23074608611907682,-0.5599008739946345,2.4626568181410473,-0.1838674581670907,0.08901106814027607,0.9717532930564269,0.07017961407984391,0.8589653363113418,-0.1183408439388499
-0.37307598492093813,1.1405458160673165,-0.16482022806340474,-0.5599008739946345,2.6025944619099635,-0.18849664997767493,0.22983858333201798,0.9721266472813883,0.07017961407984391,0.8548270701101359,-0.1183408439388499
-0.34843128375086435,1.4804770880850704,-0.10584173344026321,-0.5599008739946345,2.583682972858976,-0.18673057346041882,0.213652913369035,0.9723996768741208,0.07017961407984391,0.8495865159328724,-0.1183408439388499
-0.32747430715520087,1.8052829721003125,-0.06345316818302141,-0.5599008739946345,2.5877652183644573,-0.1873559492635921,0.27161987684712835,0.9724441128984422,0.07017961407984391,0.8430533805591859,-0.1183408439388499
-0.31481399366002,2.122812253075936,-0.06625984494908416,-0.5599008739946345,2.7677551492113084,-0.1869406720994468,0.35650503383065,0.9725009177130367,0.07017961407984391,0.8356843340273031,-0.1183408439388499
-0.30713056786292847,2.4777966250477004,-0.052099995776448096,-0.5635850638983196,2.930431440053903,-0.18729361695955066,0.36809914561388535,0.972579253384777,0.07017961407984391,0.8269537883715096,-0.1183408439388499
-0.29378231027777013,3.1830506415010675,-0.04262207974033795,-0.5635850638983196,2.9594070437443536,-0.18845769636059087,0.38602233552883763,0.9726131530321969,0.07017961407984391,0.8060482360677461,-0.1183408439388499
-0.29096882994848056,3.4927240483441087,-0.06145238428738337,-0.5635850638983196,2.881857742476481,-0.19141054671159285,0.38089323638716793,0.9727066061142731,0.07017961407984391,0.7940307778652849,-0.1183408439388499
-0.27894716526760166,3.7750113482066556,-0.04658278949794007,-0.5635850638983196,2.9076244538933254,-0.19037439027221872,0.39877577472954945,0.972825712983586,0.07017961407984391,0.7813207589321913,-0.1183408439388499
-0.2731868153954354,4.046577675265445,-0.020154808313676924,-0.5654271588501621,2.888983445535301,-0.19002103811791682,0.40979997655914846,0.9729457360595858,0.07017961407984391,0.7675003086540553,-0.11790387516838914
-0.26724496928100994,4.29594544896986,-0.01843613941245323,-0.5654271588501621,2.8049009952220207,-0.18994340784380354,0.4170372137506492,0.9728229643635249,0.07017961407984391,0.7527689883827274,-0.11790387516838914
-0.26418309440318144,4.522467191821592,-0.03606389642711866,-0.5654271588501621,2.774939041987687,-0.1893594131311337,0.41719587547172565,0.9728115117799371,0.07017961407984391,0.7372534260968153,-0.11790387516838914
-0.26833829232360534,4.732325948729826,-0.02105178142566188,-0.5654271588501621,2.7807679939569137,-0.189977636848192,0.40692620677621705,0.9729049648620134,0.07017961407984391,0.7210342993507936,-0.11790387516838914
-0.261663060158809,4.927213668193788,-0.02274746680811398,-0.5654271588501621,2.861509102726674,-0.1898263026160326,0.39012254218201403,0.9728944284851125,0.07017961407984391,0.7046265711463483,-0.11790387516838914
